id,Label
13856,0.18825656620972794
16480,0.304837129401587
718,0.45716956829815686
6036,0.25771946965485715
24008,0.08583500541871344
16489,0.451953442391218
5153,0.535487209962652
7867,0.23645727682137974
24657,0.06447314690235555
6739,0.07741971294645647
11299,0.09888528364177342
7848,0.05657396452331007
18623,0.6443671938220095
28918,0.20135591151251098
335,0.08111806226117853
2722,0.5576954649684421
30924,0.6667218710557657
15141,0.22396343720379464
2759,0.715919152745113
27515,0.182501243117191
17531,0.7924864551129982
12509,0.3494752348653653
19805,0.29845097387591113
18526,0.22783588398847465
2820,0.3081776518582425
24731,0.1416740070257615
25139,0.9778907454110647
30399,0.9764334238270204
15077,0.09113215404786396
6090,0.09497564074944893
24344,0.3597548633589413
2076,0.1376579003779899
30240,0.6057350939772517
12957,0.12833228441412853
24417,0.7998773795239204
21157,0.15151669414312038
17065,0.962652772164688
2586,0.0184262236798155
2004,0.5105863254158113
30571,0.05727967312845258
15397,0.07212710845640989
31639,0.26488737709049043
11083,0.873043517745751
26938,0.44922924415499305
7492,0.5140843321222316
3920,0.25147262309828194
25710,0.8949275477177271
16886,0.3728046116528714
16078,0.48261902560138714
25140,0.12988106094188367
12621,0.09074388189354837
9458,0.8942438259527208
25215,0.021613411995937443
23736,0.17467347876257544
4891,0.07037298479046458
24755,0.34881831577852823
4463,0.6728369760112491
7664,0.4233814488735456
29996,0.7589495950731532
19229,0.27877030491144256
28726,0.01867622101294371
14952,0.12203631334496308
3212,0.9037196572425578
30991,0.26008308334429
22005,0.12442111106738096
19297,0.935975203697577
14670,0.4693311967331248
2483,0.1291639049228418
22226,0.29815229777319535
31390,0.08844345091468506
14504,0.08767055725220943
8850,0.1110636198658016
16616,0.2772437097315958
25940,0.06026973125038637
1492,0.47225037566365596
1711,0.15654081309144668
4922,0.5302522111093229
1068,0.07188596977462862
22588,0.08823263693715784
15918,0.4052409625628782
10027,0.2175907765733788
8902,0.039339769860954464
28495,0.29632620073299
13157,0.38815769832493024
25868,0.11549681839901246
19726,0.0610388231365611
2738,0.1507255972990862
30146,0.5271687388327552
18825,0.12240017040857573
15280,0.1505702819796351
12814,0.44773583648935805
3749,0.16827218430512741
13619,0.1543547167372749
16938,0.2649210524353106
5907,0.4292914787029067
11131,0.215782978874668
20100,0.9632843935886564
15137,0.17891145595730315
15694,0.23257132542688916
19797,0.144114082229844
25092,0.5198284264207692
10387,0.4730726462365422
10822,0.5088212723179018
1549,0.47430726828238234
6575,0.8676880354988994
20650,0.09978627513476435
23815,0.4528207992254388
28633,0.1992609518924041
2378,0.06117266221308405
23759,0.22804214088294836
24733,0.5889373627706728
6453,0.6043733218939309
29665,0.1714822568742932
30467,0.04879365713357641
31869,0.04283949627346774
21876,0.16584253379978042
22875,0.376768916861612
17707,0.14867252014750024
7367,0.04505521370165364
31844,0.04767333992686418
25725,0.5077002420371397
27444,0.33803893444886574
17656,0.8208393646757342
31705,0.06557308540845004
11116,0.5589290681224247
6934,0.5632426835755255
32061,0.378336156242481
21535,0.30612986246899787
31472,0.30820562600617163
12907,0.12489649211737137
6249,0.327827517611857
2774,0.1946736891863168
474,0.5968497566536294
13869,0.14007791326776348
14510,0.09702324783863804
23452,0.29627054332084496
28051,0.23044284349065258
15125,0.49944566057852724
10737,0.16392842768392812
2866,0.5617301239414475
28813,0.044852941314900016
28349,0.06295414210293972
14712,0.18200087012712568
9630,0.24276847210815092
6849,0.9775891169583099
18029,0.08537393811835958
19252,0.12551343468608095
17402,0.18392941027981535
11672,0.07959382769153918
19453,0.9280955014756401
5363,0.30864874116591234
22876,0.08132682233559738
28325,0.23676329759998996
17028,0.17031656669604295
25216,0.24644052235717478
12362,0.1312852281124494
6064,0.27129904560096313
19491,0.28169482233611487
16563,0.11109993604350386
29561,0.30746017675331083
22357,0.654910864569774
25474,0.3162104531408762
24911,0.09040319336021663
9246,0.4418748873097101
22011,0.06829474054595794
27826,0.8237190991825176
25485,0.20606407091070977
27585,0.05792187679435258
5168,0.1800175756720613
19044,0.7460756603005997
18613,0.7487789697114554
8241,0.19424384863892016
5105,0.017942979129154303
8520,0.5544246505692523
29528,0.03780945675686658
21978,0.12747157139038404
23886,0.24796540732193256
22712,0.43216689816003667
10408,0.04972608792386424
7982,0.9650701568181329
1563,0.38748565071757035
13481,0.10707790054002991
29290,0.2952221092603626
5011,0.11012586298521233
1213,0.5776921657663627
4295,0.4634860561643488
27171,0.042802392781907714
22835,0.8755448775438146
12496,0.7070200077307506
18524,0.3107614564098941
3886,0.05124074587471451
15191,0.6386461268808906
26181,0.21491410704493405
23675,0.16037521651839834
23133,0.9060912211614548
8936,0.24635309935232594
25675,0.6092905059322095
4094,0.7081427931498514
26870,0.9760856883796072
28248,0.2676657524973573
25696,0.13638543492873853
21565,0.1558775672488765
10844,0.4765523224819232
22341,0.20139295648278333
7091,0.8947851393296636
805,0.11872782268019141
10974,0.7663188144109909
2214,0.15996970957952783
26839,0.15073875604501177
4830,0.07141044607206458
12346,0.549694239426653
24413,0.26848662109252097
9253,0.272324868459555
13464,0.07062644893477077
4451,0.23116776173599954
30632,0.47732718703726157
30133,0.6904782877245202
20977,0.29145937606197114
4089,0.5497320863603307
6746,0.21477786847618285
31865,0.04160579400105885
20012,0.04030143725221985
6921,0.26444582613716405
24522,0.44244992741119393
14609,0.6860562559283216
4381,0.21007577925414772
2881,0.5271386684064614
18558,0.2995115220273855
14581,0.2276894233525454
6995,0.10020086664509871
3697,0.09524938931816868
26282,0.17300119198909258
30599,0.042142399581660016
4247,0.022059868520278275
18059,0.338000865867467
755,0.13780189197568235
17689,0.00781655184629529
8063,0.3861469740468586
14167,0.12146803878660282
29382,0.1584305817733493
15876,0.933570716570909
23233,0.15306004380094976
20147,0.28886886393075234
11385,0.12576824231548334
25829,0.12343264224559186
6565,0.8427469938573875
5306,0.20443648769343944
27149,0.0855092907562078
11448,0.1396449105637152
7479,0.153094573048749
31362,0.47631772640163683
8380,0.3519047241323759
9921,0.91202615953489
27465,0.22770333526544623
8623,0.3025453106029472
29620,0.7809045191557619
12326,0.5603405269745589
15359,0.14279056388935296
15415,0.9473550471317863
5509,0.9898892095616998
18068,0.5552772376867974
13260,0.17342227540048805
15113,0.11304099358308058
358,0.05714447769618419
15255,0.18672108825814485
3445,0.06182762604391547
9194,0.5523655461817846
11795,0.12424895063120023
27394,0.39719685615912753
19470,0.6488430914784317
1579,0.33379691107973447
24669,0.34443164623974837
30497,0.025196036845645343
19714,0.00912731464877823
8232,0.10801013247187756
30391,0.4894752011002403
13137,0.5398408378974853
13395,0.07660403272004618
22139,0.18483255613103539
9136,0.06109872191005962
17303,0.8740104558158922
4167,0.8491421171206298
8960,0.21564056821017197
20558,0.8584272453415721
23612,0.8481848355879273
10339,0.12100373657337683
6936,0.05383148298102743
16503,0.11142233740901719
15012,0.09037755513486614
19799,0.27671312781488444
6556,0.08589928204397156
22975,0.2952611914911781
12934,0.543066317983821
2333,0.09280103799512886
28609,0.07891562409366643
29189,0.35091553407124787
26001,0.6083982561524043
11602,0.47366220536470877
8741,0.18266238925065958
1484,0.3618536979745316
7926,0.09121816193141577
2405,0.5701067480092522
24987,0.18144566269308368
25773,0.25353141666410944
30994,0.054726871543959076
28808,0.2979131548188755
23674,0.32376886596331705
1938,0.6859361279286355
28839,0.2064092046459319
8449,0.2138489204245964
22560,0.9797143216622134
13041,0.5743595453781803
27294,0.5614398000860212
1889,0.5420476281965411
3217,0.17726750787907042
6721,0.49328656279887045
13221,0.5052076130828037
21992,0.25023636162614304
16297,0.16199544850353573
13179,0.043230676423501396
12100,0.0546860557296851
21859,0.17987779024568712
20513,0.9187367803513686
11440,0.2835277622943388
5056,0.3635980091882717
25619,0.131027833927204
13564,0.5272229197648693
14392,0.16412155871321668
5189,0.09748149399367681
20689,0.4892206604442822
13149,0.31089634734065075
10742,0.22254158308029648
13402,0.5022916084765878
13314,0.08901416714915183
18480,0.27579753090951514
30589,0.07889676851280003
29645,0.12259006454487222
4824,0.1490501241495162
22017,0.8885511324896483
2171,0.6271395668641965
8844,0.07763334538919715
8853,0.6109900684782792
3838,0.24343512392274957
7319,0.679576159694254
29295,0.39987267276470095
16026,0.5263923340324123
11336,0.6448014936841611
13492,0.1431906383051914
13376,0.2427472052394622
3757,0.04520405028360389
27227,0.013489050588867301
22902,0.6030874019293068
27013,0.0492182423125621
3869,0.19882416551141416
688,0.24223919085829793
11890,0.1609116730446625
28288,0.34961349316040835
13300,0.1776797592991812
30575,0.3241846627421625
6756,0.9567745630230089
23966,0.10430575893034931
5145,0.4913119235690962
18880,0.5018115456819148
24933,0.5947424739938829
1214,0.24211227112526265
8270,0.10095882658094817
16604,0.5697359534546944
5929,0.13698573738669442
8927,0.10630506128374273
24011,0.4886571350096975
28368,0.22874150712445554
5920,0.22220045964230323
24982,0.9403357374719813
30539,0.22381578868131682
22263,0.13533302680743667
4779,0.4543605036722184
14314,0.04450735784056917
12389,0.671900623352549
6014,0.09222570125563101
21074,0.4721612368710825
5779,0.17721845708345835
450,0.8393888199300874
30937,0.9602381318053266
14037,0.05849217238512462
9261,0.1429015126766486
12748,0.3233251249599386
5688,0.06594718227877923
25910,0.03379342405570487
5868,0.831436377154209
14578,0.1748524947301624
15189,0.3278420067189184
8235,0.4812852210605719
550,0.8108678293264567
8715,0.09918487246745794
10131,0.6545910020414741
15414,0.3393503056534957
10808,0.48349797624632473
31780,0.4020714176073052
23075,0.14295049919391364
3947,0.6763625669671824
27684,0.1878119449836132
6903,0.6067584370860297
20317,0.3959954933618065
696,0.4107187441905239
31992,0.37722511053844393
29550,0.11586391930170475
14191,0.4710174572902308
15321,0.047357178392230914
24246,0.09663668561817293
28514,0.028929536257116237
17833,0.15353877602334878
489,0.10042837098430243
14,0.2441422351629115
25359,0.963727599146803
10843,0.930278420305319
24423,0.9045156075400306
23573,0.20973128420766374
8205,0.8630245296315266
3096,0.5644432908239173
18984,0.8632645744411934
4882,0.10334593333811726
72,0.49185308592034144
14078,0.0769490565274004
9939,0.17798441034561047
8483,0.11431827342080925
10666,0.2527189528961167
6368,0.13038151266702225
21943,0.4392355248702707
28364,0.23184062525949128
516,0.4108872089493698
9845,0.4388552647946835
12184,0.11663784145184372
20576,0.262182209887626
21601,0.46083847590068405
17555,0.31179826112103365
8684,0.9780678963705987
22548,0.5493583924536578
4404,0.21249173351761008
25786,0.11959896930941293
20264,0.11267743791339398
2985,0.1666434723135859
12411,0.45397932687157483
25836,0.06789180122932575
6020,0.8125961908930204
20931,0.2675439343883533
1509,0.3054839369408089
22076,0.3860141753541604
30633,0.17608080702613318
22985,0.9742219160330624
8083,0.23262951428406814
3,0.2140759250564365
6176,0.4365817010745608
30328,0.8607743017514936
6864,0.3911358329959929
6413,0.9463612498528399
29379,0.03765288421081683
4045,0.3390149938961287
27371,0.18337246901032836
21106,0.5752583457496983
30543,0.028826781476627497
28463,0.14286596060414408
13283,0.05349339443960128
10749,0.055790183777076834
19129,0.6963835284001946
17164,0.2507579476494208
14420,0.6094013094461153
10366,0.14529893874127703
12156,0.07708790799461794
2879,0.10394303653819496
27564,0.5530039359123546
11167,0.218470557872532
7242,0.16290490500992177
4229,0.055115136439669477
1114,0.06356285491113127
23825,0.35095879802874874
31269,0.08248016544412119
6484,0.24172434790512673
19866,0.6989512885889992
30694,0.675551622959181
10419,0.20706482234725007
16450,0.4977290298392491
6640,0.10592376658760139
13720,0.1294220605466998
16047,0.08278547489998701
7506,0.4618669154533709
20420,0.04644827225979878
22370,0.5220279258725975
9327,0.28398169743859464
9772,0.4473430238558207
14373,0.13099869481459522
28845,0.20270913076654662
8619,0.051296310677774154
29470,0.022331490694554302
26961,0.26609637033434497
13906,0.49630777669466547
26346,0.7425801290392485
30616,0.5769806058135756
7701,0.2837804910099518
2727,0.5408760882693217
27873,0.8545969107486341
25758,0.009626716975091328
870,0.21903779340525198
23160,0.7526747152410476
4261,0.9064905861059653
22131,0.7337696069847583
11190,0.4199737236694825
20087,0.08017406325659572
19414,0.11566873508802242
30738,0.05563088377127435
12839,0.17954771846494846
26297,0.014195370088709258
882,0.4873565661897393
17988,0.15524593271647374
28885,0.852225078339831
26753,0.10085498280100205
3419,0.07814804999930097
24034,0.8087259405079006
7859,0.056160731883145444
10823,0.03200223888926549
3526,0.13337413782371726
29659,0.9552349017483907
31040,0.3096431615868632
18095,0.05179995047070775
31180,0.035117733660904066
9658,0.056656747431815764
17201,0.8440286813465615
10564,0.26040292216174504
18471,0.11633491792687962
699,0.20438067428470807
5386,0.4121878910718671
13893,0.049834373723895126
3152,0.2701483251160671
11042,0.26814055589403435
8072,0.5591261747085604
1077,0.6874892939166218
24883,0.09261099859947611
11195,0.09711903763532573
2491,0.7135313072334375
31626,0.30345831430671816
10760,0.21622068492460988
21285,0.24620849620564905
26897,0.11842937949677253
15441,0.1768247588225397
19877,0.26458282811830547
29846,0.8551421759745156
26028,0.4445214229672954
24,0.7375279069037249
21435,0.38486565937933653
26183,0.2634991186564407
28357,0.032527507140228444
14245,0.3119498139691025
13171,0.13848210486894214
19267,0.8604150218430954
14383,0.09287394717163862
22884,0.29658095297932174
4683,0.5415940947424318
20891,0.9489347426262734
21655,0.12757436369178285
21215,0.27327275535944495
21503,0.1232341889955214
18216,0.31341351170658643
22625,0.35149595304137643
17599,0.12918995111782258
18372,0.9645906884150267
18451,0.10956233957583793
18363,0.6290923381680786
9682,0.126518645076183
22453,0.2239836331733779
6567,0.2891133475274685
26964,0.5333510636143542
18573,0.5120078267582882
12904,0.11826574515243858
28842,0.9038369194120032
15809,0.06979711540805177
9238,0.5495427005675257
24387,0.22603303013648798
15045,0.11017205756314603
2427,0.46210149288882385
12065,0.055655262779619144
18177,0.4539954249608717
26189,0.45942659742575437
5880,0.14361512930046372
181,0.23586982828911346
27175,0.07892406051863943
3214,0.652800450271637
29370,0.4508010068039487
3310,0.0738603370516078
12286,0.6444908146139265
14471,0.9512809373093436
7888,0.7542969140320656
19465,0.5887661033494076
13563,0.8668514455872802
4506,0.11429787299449629
28772,0.3102239378626938
30193,0.39856659944269257
21280,0.7934966764198979
12994,0.07333654796141828
10639,0.22289448043652307
3676,0.14518615087065634
14808,0.5901695079202168
21442,0.15939978574337788
9485,0.19416183654073457
12343,0.12662901789504136
6719,0.4857615909892074
7220,0.08588964153878394
30656,0.09788196190344693
4166,0.3385255022283368
15971,0.027378893200473667
15006,0.13923137841397107
7583,0.14760297830107702
29889,0.435422643475445
11743,0.2195582128898741
3259,0.9377038767261936
18334,0.1996852267176788
21216,0.07986507996493265
14020,0.41416226493052327
10682,0.11619812278532583
